,gender,expiration,age,time,education,Bar,CoffeeHouse,CarryAway,RestaurantLessThan20,Restaurant20To50,income_ub,income_lb,destination,passanger,weather,coupon,maritalStatus,occupation,temperature,has_children,toCoupon_GEQ15min,toCoupon_GEQ25min,direction_same,direction_opp,Y
9905,0.0,24.0,21.0,14.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.49365921460334017,0.555315404368646,0.5708667411152225,0.47154654843460186,0.49782170353890326,0.6426600888859914,80.0,0.0,0.0,0.0,0.0,1.0,1
9906,0.0,24.0,21.0,14.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.6431830132979811,0.6115003252541265,0.5388656649497452,0.4460960552326876,0.5460661089592947,0.6203492050883745,55.0,0.0,0.0,0.0,0.0,1.0,0
9907,0.0,24.0,21.0,22.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5946435685515512,0.5545001116684533,0.6009975199239618,0.600097844747077,0.5423648104293689,0.6231540747452258,80.0,0.0,0.0,0.0,0.0,1.0,1
9908,0.0,24.0,21.0,18.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.38577685271189505,0.6248540466982523,0.6574106461431231,0.7159260237840165,0.598153488399943,0.6544902107229911,80.0,0.0,0.0,0.0,0.0,1.0,1
9909,0.0,24.0,21.0,18.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.4424679478863922,0.5414168146805686,0.6052797368699128,0.6926026787166917,0.5600719973529834,0.7014578629191234,80.0,0.0,0.0,0.0,1.0,0.0,1
9910,0.0,24.0,21.0,18.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.4441944751006748,0.5696654416187141,0.5413029358606598,0.4424936863247993,0.6145505262807999,0.600482345993802,55.0,0.0,1.0,1.0,0.0,1.0,0
9911,0.0,2.0,21.0,22.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5316101023713112,0.4697707384132975,0.4198155752382019,0.7821827780436856,0.6551632239533695,0.6394335924420256,30.0,0.0,1.0,1.0,0.0,1.0,0
9912,0.0,24.0,21.0,22.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.48074578006484314,0.5800788758756285,0.6192226529993848,0.36671715080826006,0.6257049201987677,0.6450841958959648,55.0,0.0,1.0,1.0,0.0,1.0,0
9913,0.0,24.0,21.0,22.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5431960397629393,0.6067132324363845,0.5916686005012874,0.6872081648554287,0.5416110465270285,0.6235662889845478,30.0,0.0,0.0,0.0,1.0,0.0,1
9914,0.0,24.0,21.0,22.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5143782383299011,0.5557438880680152,0.5622368484849589,0.4279404689799314,0.4390585711373018,0.5647509878903635,80.0,0.0,1.0,0.0,0.0,1.0,1
9915,0.0,24.0,21.0,18.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5514000687068633,0.6060334840208697,0.488087872975548,0.5473755109229422,0.6015648780274869,0.6182359924636587,55.0,0.0,0.0,0.0,1.0,0.0,0
9916,0.0,24.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.4775552921326625,0.4971591993906774,0.5375852119587943,0.28456205778144483,0.536742077776406,0.5589633385339774,30.0,0.0,1.0,0.0,1.0,0.0,0
9917,0.0,24.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.43627246744759224,0.5194574010683546,0.5313761183094401,0.7274156970128529,0.5365853772445165,0.5754889945847667,30.0,0.0,1.0,0.0,0.0,1.0,1
9918,0.0,2.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.48847559470344687,0.6137680974903985,0.4272192737420523,0.7469657241067493,0.6538942205654285,0.5338866126827524,55.0,0.0,1.0,0.0,1.0,0.0,0
9919,0.0,24.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.45792760189726045,0.5372448011337789,0.6461798901969358,0.45750639912637636,0.5713120577804566,0.6398867241732797,80.0,0.0,0.0,0.0,1.0,0.0,0
9920,0.0,24.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5009961710879772,0.5267274572955307,0.36053620155940047,0.4385890654477543,0.5868572187642694,0.5984515262817233,55.0,0.0,1.0,1.0,0.0,1.0,0
9921,0.0,24.0,21.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,24999.0,12500.0,0.5018919490064371,0.590861960843897,0.37277024959836685,0.7123126254980553,0.4744456994180372,0.5357158144365043,30.0,0.0,1.0,0.0,1.0,0.0,0
9922,1.0,2.0,21.0,10.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6909188937452542,0.4616557721299317,0.6102000821492761,0.43560586524682987,0.6119509069837836,0.5246886679152785,80.0,0.0,1.0,0.0,0.0,1.0,1
9923,1.0,24.0,21.0,14.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.757789197297828,0.6537480331711018,0.6520662356509345,0.4683598588978148,0.548839452942509,0.6369301289991149,80.0,0.0,1.0,0.0,0.0,1.0,1
9924,1.0,24.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6851997150974993,0.6564390392546238,0.5532763281728086,0.5438498446249497,0.6651073113070457,0.5737272160189312,80.0,0.0,1.0,0.0,0.0,1.0,1
9925,1.0,2.0,21.0,10.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.654304072037362,0.7791775514984532,0.7028899929943886,0.6816356825647488,0.6141668520755164,0.6564103984036609,55.0,0.0,1.0,0.0,0.0,1.0,1
9926,1.0,24.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5849255023489588,0.743170598458501,0.6279707762708223,0.6871407683630814,0.6261860280207635,0.4344466595827546,30.0,0.0,1.0,0.0,0.0,1.0,1
9927,1.0,2.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6414024004644073,0.7355154988301802,0.440093232456406,0.44609140742577813,0.5692672429888022,0.5641741712712932,55.0,0.0,1.0,0.0,0.0,1.0,0
9928,1.0,24.0,21.0,10.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6493703606518086,0.49067797541642927,0.5265896235790148,0.7015372275754268,0.6263365806102641,0.5341556734222566,30.0,0.0,1.0,0.0,0.0,1.0,1
9929,1.0,24.0,21.0,10.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6974719843365341,0.5370342233840274,0.48123455742825205,0.5055887270676909,0.5257606712451185,0.5744602668171842,55.0,0.0,1.0,0.0,0.0,1.0,1
9930,1.0,24.0,21.0,14.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6263209517815128,0.5150485326337109,0.5029866788974343,0.4461031398833135,0.5630102932657741,0.5397636151092893,30.0,0.0,0.0,0.0,0.0,1.0,0
9931,1.0,24.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.6142733674782473,0.5259982046715291,0.5228529400428913,0.796108254445283,0.5354409032614957,0.5868026879756284,80.0,0.0,0.0,0.0,0.0,1.0,0
9932,1.0,24.0,21.0,18.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5565671586307117,0.508412413716724,0.5960143787369463,0.45283707402300744,0.5571944969459918,0.41946510098995976,30.0,0.0,0.0,0.0,1.0,0.0,1
9933,1.0,24.0,21.0,18.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5134448627690078,0.5224830981030644,0.557260489417027,0.7620216928178792,0.5689369124562264,0.519992943049265,80.0,0.0,0.0,0.0,0.0,1.0,1
9934,1.0,24.0,21.0,18.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.49443410892418616,0.5670009788120458,0.660345520024182,0.6875506351164357,0.6524673866140227,0.6436552064640503,80.0,0.0,0.0,0.0,1.0,0.0,1
9935,1.0,24.0,21.0,18.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.4893665894419768,0.5397070902399933,0.49714066733751394,0.4354771281360946,0.5487108618663907,0.5326960023939677,55.0,0.0,1.0,1.0,0.0,1.0,0
9936,1.0,2.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5042218990547271,0.5621872425634107,0.6104152355742009,0.7314383892140213,0.5980500890365654,0.5834827492200164,30.0,0.0,1.0,1.0,0.0,1.0,0
9937,1.0,24.0,21.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.40588552388942345,0.5079896021534477,0.6475026560692475,0.4672451021907396,0.6299715114340069,0.6412502457867162,80.0,0.0,1.0,0.0,0.0,1.0,0
9938,1.0,24.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.48943669945885804,0.5874906094789734,0.5145848837247872,0.4050663097071684,0.5276397363627428,0.6083810670685651,30.0,0.0,1.0,0.0,1.0,0.0,0
9939,1.0,2.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5931569258385927,0.4091373995175877,0.4711388442701031,0.5783818211121151,0.6353920585361464,0.537694047348571,55.0,0.0,1.0,0.0,1.0,0.0,1
9940,1.0,24.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.4062534543083865,0.49144001395175096,0.6030356268179359,0.4333386891922388,0.583459461340622,0.4886730937033838,80.0,0.0,0.0,0.0,1.0,0.0,1
9941,1.0,24.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.49384885436606907,0.5032959480953911,0.5722735995080541,0.8209949255457806,0.5070686576358994,0.5884653647133127,80.0,0.0,0.0,0.0,0.0,1.0,1
9942,1.0,24.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.5791142462884408,0.5739874219613093,0.5312807084243146,0.39629641457524656,0.6214683638346509,0.5859509528529169,55.0,0.0,1.0,1.0,0.0,1.0,0
9943,1.0,24.0,21.0,7.0,5.0,1.0,4.0,4.0,4.0,3.0,62499.0,50000.0,0.4608158368182917,0.47048325719888334,0.47650878541712494,0.6031320842138749,0.5906032551689643,0.599375852946218,30.0,0.0,1.0,0.0,1.0,0.0,1
9944,0.0,2.0,31.0,10.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6749990314417585,0.4798395709856648,0.6372575889347513,0.466598445983472,0.5837361645518525,0.5732721394023358,80.0,0.0,1.0,0.0,0.0,1.0,1
9945,0.0,24.0,31.0,14.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6148053437157437,0.5180394296920163,0.5935609875519874,0.396524106529211,0.7010213855483864,0.49640583848544617,80.0,0.0,1.0,0.0,0.0,1.0,1
9946,0.0,24.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6578360120825515,0.7057326774582563,0.5445263399720269,0.5657861504631562,0.564982781821715,0.571136976152186,80.0,0.0,1.0,0.0,0.0,1.0,1
9947,0.0,2.0,31.0,10.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5784440035690056,0.7418234008345157,0.6055417902627395,0.5573928164375581,0.5414758511899607,0.44697076018746323,55.0,0.0,1.0,0.0,0.0,1.0,1
9948,0.0,24.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5735591222214464,0.7139056136772841,0.5393266285853511,0.8679680086465761,0.71807422303189,0.6374302303905182,30.0,0.0,1.0,0.0,0.0,1.0,1
9949,0.0,2.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6130544809249259,0.6560797592068711,0.46222434275080443,0.4583267716152909,0.7173026610766025,0.6020143581734977,55.0,0.0,1.0,0.0,0.0,1.0,1
9950,0.0,24.0,31.0,10.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5993364547901461,0.5578025987219574,0.5906217096255982,0.7271459333930989,0.6464336479482824,0.5283012941918088,30.0,0.0,1.0,0.0,0.0,1.0,1
9951,0.0,24.0,31.0,10.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6701050084203733,0.5648251307096103,0.49009974725103506,0.45392928630510015,0.6793627158440512,0.5381838990001862,55.0,0.0,1.0,0.0,0.0,1.0,1
9952,0.0,24.0,31.0,14.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.643328664875828,0.6161670576035199,0.38644396493636796,0.3980390340282625,0.5713852886503755,0.5578087710127838,30.0,0.0,0.0,0.0,0.0,1.0,1
9953,0.0,24.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6193426206480972,0.5583329938643221,0.5293238684347957,0.8454290090116271,0.5991295017359298,0.4486909491098747,80.0,0.0,0.0,0.0,0.0,1.0,1
9954,0.0,24.0,31.0,18.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.4549728323124297,0.583764881567184,0.664500175568063,0.40554184852145614,0.6724947592766718,0.5837992483558412,30.0,0.0,0.0,0.0,1.0,0.0,1
9955,0.0,24.0,31.0,18.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.6670135969433978,0.5362413164071158,0.5327915785263178,0.7044048977931415,0.6613068509670659,0.6051570067495011,80.0,0.0,0.0,0.0,0.0,1.0,1
9956,0.0,24.0,31.0,18.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5909848118366441,0.48361753769929783,0.5520165306495922,0.7044407333087824,0.6938645408384858,0.48598334322011943,80.0,0.0,0.0,0.0,1.0,0.0,1
9957,0.0,24.0,31.0,18.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.4953986193687746,0.571062736496734,0.4817212103609992,0.466962577486738,0.699333242795816,0.46805209278158116,55.0,0.0,1.0,1.0,0.0,1.0,1
9958,0.0,2.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.4558720267286632,0.5756877093974333,0.5018442382237086,0.7259393643843217,0.6916874403070453,0.5962204520448814,30.0,0.0,1.0,1.0,0.0,1.0,0
9959,0.0,24.0,31.0,22.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.44894114542331925,0.5334577279682287,0.603154404587697,0.4251846816476846,0.516854138415403,0.5515095698295249,80.0,0.0,1.0,0.0,0.0,1.0,0
9960,0.0,24.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5369338231472789,0.4726126155155961,0.5743945974218383,0.3380219370040376,0.7055341462867966,0.5008597065823598,30.0,0.0,1.0,0.0,1.0,0.0,0
9961,0.0,2.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5468817830576723,0.5056332012524173,0.4058664962939279,0.7131501058335297,0.7427969229866208,0.5204426395191788,55.0,0.0,1.0,0.0,1.0,0.0,0
9962,0.0,24.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.453956230658244,0.5567176685037343,0.5570148260207367,0.476889567561922,0.5063139664309002,0.5615706830590282,80.0,0.0,0.0,0.0,1.0,0.0,1
9963,0.0,24.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.44803369328150433,0.4150638536772848,0.6653188543836317,0.5280117372467389,0.6739510118979812,0.5139536480906429,80.0,0.0,0.0,0.0,0.0,1.0,0
9964,0.0,24.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5115993939761364,0.5646190947479722,0.42234699002999637,0.3642699707466828,0.6835435861658584,0.4590943559069838,55.0,0.0,1.0,1.0,0.0,1.0,0
9965,0.0,24.0,31.0,7.0,5.0,0.0,0.0,2.0,2.0,2.0,62499.0,50000.0,0.5480905475574739,0.5736515523972455,0.46686814995697784,0.7065848782128267,0.5902627507052738,0.5607402377557431,30.0,0.0,1.0,0.0,1.0,0.0,1
9966,1.0,2.0,21.0,10.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.6822323754132178,0.5196375585861905,0.5641111983324711,0.5814862656482928,0.5436069392993398,0.6484428241150298,80.0,0.0,1.0,0.0,0.0,1.0,0
9967,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.6105596560018469,0.6429109199916572,0.6934905809078405,0.505036379447264,0.5936510759219549,0.5782556015413739,80.0,0.0,1.0,0.0,0.0,1.0,1
9968,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.606898014290076,0.6774544009534577,0.4887928116729266,0.5828456442926969,0.7213283356567796,0.5415305342703177,30.0,0.0,1.0,0.0,0.0,1.0,1
9969,1.0,24.0,21.0,10.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.667500197505197,0.6167527532349102,0.43021237631273007,0.5362633063997978,0.599487370829967,0.7058300955283395,55.0,0.0,1.0,0.0,0.0,1.0,1
9970,1.0,24.0,21.0,14.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.6752197051032025,0.5546160303470836,0.4904322326050303,0.49332800915554226,0.4572109181958403,0.5898997232302169,30.0,0.0,0.0,0.0,0.0,1.0,0
9971,1.0,24.0,21.0,14.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.576001389730788,0.5691294060847604,0.6658756015446303,0.42240424678406074,0.48176740867971585,0.6087758764482475,80.0,0.0,0.0,0.0,0.0,1.0,0
9972,1.0,24.0,21.0,14.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.7160260659153797,0.5999779257041006,0.68084701773126,0.4522606748487304,0.497885104993533,0.5742381668768379,55.0,0.0,0.0,0.0,0.0,1.0,0
9973,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.6649257446753561,0.5321724703424288,0.5835755717056679,0.6936678943356481,0.5509723686356849,0.6577326671701167,80.0,0.0,0.0,0.0,0.0,1.0,0
9974,1.0,24.0,21.0,18.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5319462008744842,0.5546044276628698,0.6325999586065778,0.666621840252393,0.51475103967191,0.7170237424679586,80.0,0.0,0.0,0.0,0.0,1.0,1
9975,1.0,24.0,21.0,18.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.493803857546831,0.6239809286388676,0.7010398767286811,0.7085802380745285,0.5883322766880815,0.6020928955368078,80.0,0.0,0.0,0.0,1.0,0.0,1
9976,1.0,24.0,21.0,18.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.49016817606055474,0.4038560707101054,0.4583994781212018,0.4435440448012951,0.5521277735769212,0.6012610897719484,55.0,0.0,1.0,1.0,0.0,1.0,0
9977,1.0,2.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5561956375497188,0.510668717254577,0.3993761567285751,0.7840164710304829,0.586002441035143,0.6608845829247814,30.0,0.0,1.0,1.0,0.0,1.0,0
9978,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5114231666967117,0.5893239881055149,0.5648578135827492,0.4070198397218848,0.5375205644427101,0.6239490518085494,55.0,0.0,1.0,1.0,0.0,1.0,0
9979,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.49113793481248946,0.6193309475976174,0.43963167574008094,0.591898682019623,0.6217072383524116,0.43424228334951404,30.0,0.0,0.0,0.0,1.0,0.0,1
9980,1.0,24.0,21.0,22.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5850699180661576,0.5148722953056329,0.5797236499631099,0.3901854710416626,0.5474122897610378,0.6981889178075676,80.0,0.0,1.0,0.0,0.0,1.0,0
9981,1.0,24.0,21.0,18.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5095471178986832,0.5852114972337645,0.48991901782323094,0.5085261274397068,0.5482533346614471,0.6306618096172746,55.0,0.0,0.0,0.0,1.0,0.0,1
9982,1.0,24.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5248768860863698,0.4273438077875224,0.6843188188231116,0.38042530201768066,0.49463364586558983,0.6809587483115735,30.0,0.0,1.0,0.0,1.0,0.0,0
9983,1.0,24.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5563371115006787,0.5050027184184303,0.564728158167397,0.7710522787692271,0.5138116213187707,0.5548756608865697,30.0,0.0,1.0,0.0,0.0,1.0,1
9984,1.0,2.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.435996429722611,0.5642807110607424,0.5659096973223583,0.8072284714780728,0.714219991886812,0.5861755377070013,55.0,0.0,1.0,0.0,1.0,0.0,0
9985,1.0,24.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.5350441835574785,0.5548110437080958,0.5663930461841287,0.4938174443035556,0.6158985434687473,0.5289333087719733,80.0,0.0,0.0,0.0,1.0,0.0,1
9986,1.0,24.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.47603284503808335,0.5340424871802752,0.5151153694956129,0.4524868840155707,0.5913484405758684,0.5238045940305913,55.0,0.0,1.0,1.0,0.0,1.0,0
9987,1.0,24.0,21.0,7.0,2.0,0.0,0.0,3.0,2.0,1.0,24999.0,12500.0,0.4952585774635856,0.5814168902440395,0.4487429379399197,0.7926084374284726,0.5827458784268815,0.5302567657747849,30.0,0.0,1.0,0.0,1.0,0.0,0
9988,1.0,2.0,36.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6169321879927131,0.4705664573311393,0.5807174147508255,0.5108834466647084,0.5352473683073512,0.4846849167571257,80.0,1.0,1.0,0.0,0.0,1.0,1
9989,1.0,24.0,36.0,14.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5711714554010677,0.5910410804436849,0.5237381443770797,0.4163836042911273,0.45791697291033795,0.5442475008150686,80.0,1.0,1.0,0.0,0.0,1.0,0
9990,1.0,24.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5565150178139365,0.7603800501501534,0.5651738642120075,0.44466231543490214,0.48090483368318315,0.6024103927414473,80.0,1.0,1.0,0.0,0.0,1.0,1
9991,1.0,2.0,36.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6301189477489242,0.642186035687255,0.6361336026085684,0.7445048793471561,0.45708177386828813,0.5643775402397256,55.0,1.0,1.0,0.0,0.0,1.0,1
9992,1.0,24.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.7595540696401049,0.5870202998264944,0.5503363527654126,0.726097581995455,0.5780359396909228,0.6457776373229944,30.0,1.0,1.0,0.0,0.0,1.0,1
9993,1.0,2.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6478057614157184,0.6224255856994426,0.37522263905139314,0.49523941645170394,0.4614212358120043,0.45187529328085024,55.0,1.0,1.0,0.0,0.0,1.0,0
9994,1.0,24.0,36.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6195540405106016,0.5262116171933374,0.5120128051358536,0.7223178259868124,0.5362157281306891,0.6039331408182135,30.0,1.0,1.0,0.0,0.0,1.0,1
9995,1.0,24.0,36.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5107225833323069,0.5830689407768862,0.47360844021928783,0.41159246874779226,0.5017562811132106,0.4584430291510968,55.0,1.0,1.0,0.0,0.0,1.0,1
9996,1.0,24.0,36.0,14.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6413990651109491,0.5175764709695231,0.49821250790270877,0.39271061073200975,0.5196814666600725,0.5733148714262736,30.0,1.0,0.0,0.0,0.0,1.0,0
9997,1.0,24.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.6259459325289243,0.5345673734335731,0.6870089625656273,0.5660538453779004,0.6550189880408178,0.5492594223060776,80.0,1.0,0.0,0.0,0.0,1.0,1
9998,1.0,24.0,36.0,18.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.43312923355473804,0.6322408631325854,0.5018629765081494,0.42412507825641216,0.49404411820865446,0.601995030263815,30.0,1.0,0.0,0.0,1.0,0.0,0
9999,1.0,24.0,36.0,18.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.4991612588417682,0.5660248896832414,0.5120615250217193,0.7524949986827789,0.6288156664026129,0.6601282254581085,80.0,1.0,0.0,0.0,0.0,1.0,1
10000,1.0,24.0,36.0,18.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.3396494131110076,0.4998750996493631,0.6083941164362038,0.8682209182000272,0.5503622842597536,0.583678870292573,80.0,1.0,0.0,0.0,1.0,0.0,1
10001,1.0,24.0,36.0,18.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.4324212867387895,0.5344343876755508,0.4547717068430783,0.35547134309484346,0.4821166043679864,0.646185823173863,55.0,1.0,1.0,1.0,0.0,1.0,0
10002,1.0,2.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.44388301899951815,0.5030326840486338,0.5313475659379567,0.6172882054686354,0.448861767907605,0.5722357360064576,30.0,1.0,1.0,1.0,0.0,1.0,0
10003,1.0,24.0,36.0,22.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5274870246784144,0.5443048375187732,0.5586348892122938,0.4147498826248855,0.5167315515318096,0.5379138418312479,80.0,1.0,1.0,0.0,0.0,1.0,0
10004,1.0,24.0,36.0,7.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.47650281575778375,0.5117613118316902,0.5246104370382356,0.3829463480120386,0.5280536045944345,0.45669727031620433,30.0,1.0,1.0,0.0,1.0,0.0,0
10005,1.0,2.0,36.0,7.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5171574418765191,0.5319016746032801,0.45368982291714594,0.8054629645164914,0.46427895002411923,0.6004733639356701,55.0,1.0,1.0,0.0,1.0,0.0,1
10006,1.0,24.0,36.0,7.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.4779691516670429,0.5947397200023854,0.5738421098034197,0.38707749801692315,0.49403148247920126,0.612186521136819,80.0,1.0,0.0,0.0,1.0,0.0,1
10007,1.0,24.0,36.0,7.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.5469306037172736,0.5104233247899507,0.6157071878207027,0.7279145452965535,0.5646377467492413,0.49005102022143904,80.0,1.0,0.0,0.0,0.0,1.0,1
10008,1.0,24.0,36.0,7.0,5.0,0.0,1.0,2.0,1.0,0.0,24999.0,12500.0,0.4283248329469107,0.3948885270339061,0.45179482601848964,0.44168374452650094,0.5558470747337868,0.5691076161705589,55.0,1.0,1.0,1.0,0.0,1.0,0
